image,method,image_width,image_height,num_craft_boxes,num_boundary_patches,intersection_pixels,union_pixels,boundary_pixels,text_pixels,iou,text_coverage
15282.png,PruneSID,336,336,5,57,737.0,13674.0,11172,3239,0.053897908439374,0.22753936400123495
15321.png,DRIP,336,336,21,59,5909.0,34849.0,11564,29194,0.16956010215501163,0.20240460368568883
15321.png,Fixed,336,336,21,57,2934.0,37432.0,11172,29194,0.07838213293438769,0.10050010276084127
15321.png,PruneSID,336,336,21,57,6831.0,33535.0,11172,29194,0.203697629342478,0.23398643556895252
15323.png,DRIP,336,336,21,59,5909.0,34849.0,11564,29194,0.16956010215501163,0.20240460368568883
15323.png,Fixed,336,336,21,57,2934.0,37432.0,11172,29194,0.07838213293438769,0.10050010276084127
15323.png,PruneSID,336,336,21,57,6750.0,33616.0,11172,29194,0.20079723940980485,0.23121189285469618
15325.png,DRIP,336,336,25,59,5475.0,42201.0,11564,36112,0.12973626217388212,0.1516116526362428
15325.png,Fixed,336,336,25,57,3924.0,43360.0,11172,36112,0.09049815498154981,0.10866194062915374
15325.png,PruneSID,336,336,25,57,7131.0,40153.0,11172,36112,0.17759569646103654,0.19746898537882143
15329.png,DRIP,336,336,25,59,5475.0,42201.0,11564,36112,0.12973626217388212,0.1516116526362428
15329.png,Fixed,336,336,25,57,3924.0,43360.0,11172,36112,0.09049815498154981,0.10866194062915374
15329.png,PruneSID,336,336,25,57,7294.0,39990.0,11172,36112,0.18239559889972493,0.20198272042534338
15330.png,DRIP,336,336,25,59,5475.0,42201.0,11564,36112,0.12973626217388212,0.1516116526362428
15330.png,Fixed,336,336,25,57,3924.0,43360.0,11172,36112,0.09049815498154981,0.10866194062915374
15330.png,PruneSID,336,336,25,57,7437.0,39847.0,11172,36112,0.18663889376866513,0.20594262295081966
15334.png,DRIP,336,336,25,59,5475.0,42201.0,11564,36112,0.12973626217388212,0.1516116526362428
15334.png,Fixed,336,336,25,57,3924.0,43360.0,11172,36112,0.09049815498154981,0.10866194062915374
15334.png,PruneSID,336,336,25,57,7128.0,40156.0,11172,36112,0.17750771989241956,0.1973859105006646
15350.png,DRIP,336,336,8,59,1435.0,24643.0,11564,14514,0.0582315464837885,0.09887005649717515
15350.png,Fixed,336,336,8,57,1288.0,24398.0,11172,14514,0.05279121239445856,0.08874190436819622
15350.png,PruneSID,336,336,8,57,2347.0,23339.0,11172,14514,0.10056129225759458,0.16170593909328923
15351.png,DRIP,336,336,8,59,1435.0,24643.0,11564,14514,0.0582315464837885,0.09887005649717515
15351.png,Fixed,336,336,8,57,1288.0,24398.0,11172,14514,0.05279121239445856,0.08874190436819622
15351.png,PruneSID,336,336,8,57,2466.0,23220.0,11172,14514,0.1062015503875969,0.16990491938817692
15352.png,DRIP,336,336,8,59,1435.0,24643.0,11564,14514,0.0582315464837885,0.09887005649717515
15352.png,Fixed,336,336,8,57,1288.0,24398.0,11172,14514,0.05279121239445856,0.08874190436819622
15352.png,PruneSID,336,336,8,57,2517.0,23169.0,11172,14514,0.10863654020458371,0.17341876808598594
15382.png,DRIP,336,336,9,59,2087.0,20756.0,11564,11279,0.10054923877433031,0.18503413423175813
15382.png,Fixed,336,336,9,57,918.0,21533.0,11172,11279,0.04263223888914689,0.08139019416614948
15382.png,PruneSID,336,336,9,57,5761.0,16690.0,11172,11279,0.345176752546435,0.5107722315808139
15383.png,DRIP,336,336,9,59,2087.0,20756.0,11564,11279,0.10054923877433031,0.18503413423175813
15383.png,Fixed,336,336,9,57,918.0,21533.0,11172,11279,0.04263223888914689,0.08139019416614948
15383.png,PruneSID,336,336,9,57,5208.0,17243.0,11172,11279,0.3020356086527866,0.4617430623282206
15384.png,DRIP,336,336,9,59,2087.0,20756.0,11564,11279,0.10054923877433031,0.18503413423175813
15384.png,Fixed,336,336,9,57,918.0,21533.0,11172,11279,0.04263223888914689,0.08139019416614948
15384.png,PruneSID,336,336,9,57,4934.0,17517.0,11172,11279,0.28166923559970314,0.4374501285574962
15385.png,DRIP,336,336,9,59,2087.0,20756.0,11564,11279,0.10054923877433031,0.18503413423175813
15385.png,Fixed,336,336,9,57,918.0,21533.0,11172,11279,0.04263223888914689,0.08139019416614948
15385.png,PruneSID,336,336,9,57,4662.0,17789.0,11172,11279,0.2620720670077014,0.41333451547122974
15386.png,DRIP,336,336,9,59,2087.0,20756.0,11564,11279,0.10054923877433031,0.18503413423175813
15386.png,Fixed,336,336,9,57,918.0,21533.0,11172,11279,0.04263223888914689,0.08139019416614948
15386.png,PruneSID,336,336,9,57,5039.0,17412.0,11172,11279,0.2893981162416724,0.4467594644915329
15747.png,DRIP,336,336,5,59,280.0,16061.0,11564,4777,0.017433534649150116,0.05861419300816412
15747.png,Fixed,336,336,5,57,432.0,15517.0,11172,4777,0.027840433073403364,0.09043332635545322
15747.png,PruneSID,336,336,5,57,532.0,15417.0,11172,4777,0.03450736200298372,0.11136696671551183
15753.png,DRIP,336,336,5,59,280.0,16061.0,11564,4777,0.017433534649150116,0.05861419300816412
15753.png,Fixed,336,336,5,57,432.0,15517.0,11172,4777,0.027840433073403364,0.09043332635545322
15753.png,PruneSID,336,336,5,57,325.0,15624.0,11172,4777,0.020801331285202253,0.06803433117019049
1623.png,DRIP,336,336,32,59,2716.0,38007.0,11564,29159,0.07146052043044702,0.09314448369285641
1623.png,Fixed,336,336,32,57,2921.0,37410.0,11172,29159,0.07808072707832131,0.10017490311739086
1623.png,PruneSID,336,336,32,57,4508.0,35823.0,11172,29159,0.12584094017809788,0.15460063788195755
1625.png,DRIP,336,336,32,59,2716.0,38007.0,11564,29159,0.07146052043044702,0.09314448369285641
1625.png,Fixed,336,336,32,57,2921.0,37410.0,11172,29159,0.07808072707832131,0.10017490311739086
1625.png,PruneSID,336,336,32,57,3980.0,36351.0,11172,29159,0.10948804709636599,0.1364930210226688
1627.png,DRIP,336,336,32,59,2716.0,38007.0,11564,29159,0.07146052043044702,0.09314448369285641
1627.png,Fixed,336,336,32,57,2921.0,37410.0,11172,29159,0.07808072707832131,0.10017490311739086
1627.png,PruneSID,336,336,32,57,4396.0,35935.0,11172,29159,0.12233198831223041,0.15075962824513872
1628.png,DRIP,336,336,32,59,2716.0,38007.0,11564,29159,0.07146052043044702,0.09314448369285641
1628.png,Fixed,336,336,32,57,2921.0,37410.0,11172,29159,0.07808072707832131,0.10017490311739086
1628.png,PruneSID,336,336,32,57,4064.0,36267.0,11172,29159,0.11205779358645601,0.13937377825028294
16337.png,DRIP,336,336,23,59,4032.0,21563.0,11564,14031,0.18698696841812365,0.2873636946760744
16337.png,Fixed,336,336,23,57,1578.0,23625.0,11172,14031,0.0667936507936508,0.11246525550566602
16337.png,PruneSID,336,336,23,57,2996.0,22207.0,11172,14031,0.13491241500427792,0.21352718979402752
16339.png,DRIP,336,336,23,59,4032.0,21563.0,11564,14031,0.18698696841812365,0.2873636946760744
16339.png,Fixed,336,336,23,57,1578.0,23625.0,11172,14031,0.0667936507936508,0.11246525550566602
16339.png,PruneSID,336,336,23,57,3223.0,21980.0,11172,14031,0.14663330300272975,0.22970565177107832
16341.png,DRIP,336,336,23,59,4032.0,21563.0,11564,14031,0.18698696841812365,0.2873636946760744
16341.png,Fixed,336,336,23,57,1578.0,23625.0,11172,14031,0.0667936507936508,0.11246525550566602
16341.png,PruneSID,336,336,23,57,2751.0,22452.0,11172,14031,0.12252805986103688,0.19606585418002995
16344.png,DRIP,336,336,23,59,4032.0,21563.0,11564,14031,0.18698696841812365,0.2873636946760744
16344.png,Fixed,336,336,23,57,1578.0,23625.0,11172,14031,0.0667936507936508,0.11246525550566602
16344.png,PruneSID,336,336,23,57,2901.0,22302.0,11172,14031,0.13007801990852838,0.20675646782125293
16346.png,DRIP,336,336,23,59,4032.0,21563.0,11564,14031,0.18698696841812365,0.2873636946760744
16346.png,Fixed,336,336,23,57,1578.0,23625.0,11172,14031,0.0667936507936508,0.11246525550566602
16346.png,PruneSID,336,336,23,57,3685.0,21518.0,11172,14031,0.17125197509062182,0.2626327417860452
16352.png,DRIP,336,336,55,59,3132.0,48731.0,11564,40299,0.06427120313558105,0.07771905010049877
16352.png,Fixed,336,336,55,57,4069.0,47402.0,11172,40299,0.08584025990464537,0.10097024740067992
16352.png,PruneSID,336,336,55,57,4905.0,46566.0,11172,40299,0.10533436412833398,0.12171517903670066
16356.png,DRIP,336,336,55,59,3132.0,48731.0,11564,40299,0.06427120313558105,0.07771905010049877
16356.png,Fixed,336,336,55,57,4069.0,47402.0,11172,40299,0.08584025990464537,0.10097024740067992
16356.png,PruneSID,336,336,55,57,4830.0,46641.0,11172,40299,0.10355695632597929,0.11985409067222512
16358.png,DRIP,336,336,55,59,3132.0,48731.0,11564,40299,0.06427120313558105,0.07771905010049877
16358.png,Fixed,336,336,55,57,4069.0,47402.0,11172,40299,0.08584025990464537,0.10097024740067992
16358.png,PruneSID,336,336,55,57,5173.0,46298.0,11172,40299,0.11173268823707287,0.12836546812575994
16359.png,DRIP,336,336,55,59,3132.0,48731.0,11564,40299,0.06427120313558105,0.07771905010049877
16359.png,Fixed,336,336,55,57,4069.0,47402.0,11172,40299,0.08584025990464537,0.10097024740067992
16359.png,PruneSID,336,336,55,57,4751.0,46720.0,11172,40299,0.10169092465753425,0.11789374426164421
16424.png,DRIP,336,336,17,59,2422.0,18815.0,11564,9673,0.12872707945787934,0.25038767703918124
16424.png,Fixed,336,336,17,57,1055.0,19790.0,11172,9673,0.05330975240020212,0.10906647368965161
16424.png,PruneSID,336,336,17,57,3991.0,16854.0,11172,9673,0.23679838613978876,0.41259175023260625
16429.png,DRIP,336,336,16,59,1069.0,17392.0,11564,6897,0.061465041398344064,0.15499492532985357
16429.png,Fixed,336,336,16,57,464.0,17605.0,11172,6897,0.026356148821357568,0.06727562708423952
16429.png,PruneSID,336,336,16,57,2716.0,15353.0,11172,6897,0.17690353676805837,0.39379440336378135
16430.png,DRIP,336,336,17,59,2422.0,18815.0,11564,9673,0.12872707945787934,0.25038767703918124
16430.png,Fixed,336,336,17,57,1055.0,19790.0,11172,9673,0.05330975240020212,0.10906647368965161
16430.png,PruneSID,336,336,17,57,3547.0,17298.0,11172,9673,0.20505260723783097,0.36669078879354905
16437.png,DRIP,336,336,16,59,1069.0,17392.0,11564,6897,0.061465041398344064,0.15499492532985357
16437.png,Fixed,336,336,16,57,464.0,17605.0,11172,6897,0.026356148821357568,0.06727562708423952
16437.png,PruneSID,336,336,16,57,2622.0,15447.0,11172,6897,0.16974169741697417,0.38016528925619836
16440.png,DRIP,336,336,16,59,1069.0,17392.0,11564,6897,0.061465041398344064,0.15499492532985357
16440.png,Fixed,336,336,16,57,464.0,17605.0,11172,6897,0.026356148821357568,0.06727562708423952
16440.png,PruneSID,336,336,16,57,2797.0,15272.0,11172,6897,0.18314562598218964,0.40553863998840073
16444.png,DRIP,336,336,45,59,1896.0,28289.0,11564,18621,0.06702251758634098,0.10182052521346867
16444.png,Fixed,336,336,45,57,1692.0,28101.0,11172,18621,0.060211380377922494,0.09086515224746254
16444.png,PruneSID,336,336,45,57,4244.0,25549.0,11172,18621,0.16611217660182395,0.22791471993985285
16447.png,DRIP,336,336,45,59,1896.0,28289.0,11564,18621,0.06702251758634098,0.10182052521346867
16447.png,Fixed,336,336,45,57,1692.0,28101.0,11172,18621,0.060211380377922494,0.09086515224746254
16447.png,PruneSID,336,336,45,57,4318.0,25475.0,11172,18621,0.16949950932286556,0.2318887277804629
16450.png,DRIP,336,336,43,59,2730.0,26850.0,11564,18016,0.10167597765363129,0.15153197158081705
16450.png,Fixed,336,336,43,57,1391.0,27797.0,11172,18016,0.05004137137101126,0.07720914742451154
16450.png,PruneSID,336,336,43,57,5582.0,23606.0,11172,18016,0.23646530543082267,0.30983570159857904
16455.png,DRIP,336,336,45,59,1896.0,28289.0,11564,18621,0.06702251758634098,0.10182052521346867
16455.png,Fixed,336,336,45,57,1692.0,28101.0,11172,18621,0.060211380377922494,0.09086515224746254
16455.png,PruneSID,336,336,45,57,4652.0,25141.0,11172,18621,0.18503639473370193,0.2498254658718651
16456.png,DRIP,336,336,45,59,1896.0,28289.0,11564,18621,0.06702251758634098,0.10182052521346867
16456.png,Fixed,336,336,45,57,1692.0,28101.0,11172,18621,0.060211380377922494,0.09086515224746254
16456.png,PruneSID,336,336,45,57,4996.0,24797.0,11172,18621,0.20147598499818525,0.2682992320498362
16463.png,DRIP,336,336,45,59,1896.0,28289.0,11564,18621,0.06702251758634098,0.10182052521346867
16463.png,Fixed,336,336,45,57,1692.0,28101.0,11172,18621,0.060211380377922494,0.09086515224746254
16463.png,PruneSID,336,336,45,57,5143.0,24650.0,11172,18621,0.20864097363083164,0.27619354492239945
16468.png,DRIP,336,336,45,59,1896.0,28289.0,11564,18621,0.06702251758634098,0.10182052521346867
16468.png,Fixed,336,336,45,57,1692.0,28101.0,11172,18621,0.060211380377922494,0.09086515224746254
16468.png,PruneSID,336,336,45,57,4718.0,25075.0,11172,18621,0.1881555333998006,0.25336985124322003
16473.png,DRIP,336,336,17,59,2405.0,22479.0,11564,13320,0.10698874505093643,0.18055555555555555
16473.png,Fixed,336,336,17,57,1406.0,23086.0,11172,13320,0.06090271160010396,0.10555555555555556
16473.png,PruneSID,336,336,17,57,4624.0,19868.0,11172,13320,0.23273605798268573,0.3471471471471472
16499.png,DRIP,336,336,38,59,3328.0,34774.0,11564,26538,0.09570368666244895,0.12540507950862914
16499.png,Fixed,336,336,38,57,2439.0,35271.0,11172,26538,0.06915029344220465,0.09190594619036853
16499.png,PruneSID,336,336,38,57,5437.0,32273.0,11172,26538,0.1684689988535308,0.2048760268294521
16501.png,DRIP,336,336,38,59,3328.0,34774.0,11564,26538,0.09570368666244895,0.12540507950862914
16501.png,Fixed,336,336,38,57,2439.0,35271.0,11172,26538,0.06915029344220465,0.09190594619036853
16501.png,PruneSID,336,336,38,57,5458.0,32252.0,11172,26538,0.1692298152052586,0.20566734493933228
16529.png,DRIP,336,336,38,59,2968.0,37660.0,11564,29064,0.07881040892193308,0.10211946050096339
16529.png,Fixed,336,336,38,57,3004.0,37232.0,11172,29064,0.08068328319724968,0.10335810624827965
16529.png,PruneSID,336,336,38,57,3325.0,36911.0,11172,29064,0.09008154750616347,0.11440269749518304
16533.png,DRIP,336,336,38,59,2968.0,37660.0,11564,29064,0.07881040892193308,0.10211946050096339
16533.png,Fixed,336,336,38,57,3004.0,37232.0,11172,29064,0.08068328319724968,0.10335810624827965
16533.png,PruneSID,336,336,38,57,4551.0,35685.0,11172,29064,0.12753257671290458,0.15658546655656483
16539.png,DRIP,336,336,38,59,2968.0,37660.0,11564,29064,0.07881040892193308,0.10211946050096339
16539.png,Fixed,336,336,38,57,3004.0,37232.0,11172,29064,0.08068328319724968,0.10335810624827965
16539.png,PruneSID,336,336,38,57,4653.0,35583.0,11172,29064,0.13076469100413118,0.16009496284062757
16553.png,DRIP,336,336,19,58,3531.0,61193.0,11368,53356,0.05770267841092935,0.06617812429717371
16553.png,Fixed,336,336,19,57,5769.0,58759.0,11172,53356,0.0981807042325431,0.10812279781093036
16553.png,PruneSID,336,336,19,57,7816.0,56712.0,11172,53356,0.13781915643955425,0.14648774270934853
16554.png,DRIP,336,336,19,58,3531.0,61193.0,11368,53356,0.05770267841092935,0.06617812429717371
16554.png,Fixed,336,336,19,57,5769.0,58759.0,11172,53356,0.0981807042325431,0.10812279781093036
16554.png,PruneSID,336,336,19,57,8266.0,56262.0,11172,53356,0.14691976822722264,0.15492165829522453
16555.png,DRIP,336,336,19,58,3531.0,61193.0,11368,53356,0.05770267841092935,0.06617812429717371
16555.png,Fixed,336,336,19,57,5769.0,58759.0,11172,53356,0.0981807042325431,0.10812279781093036
16555.png,PruneSID,336,336,19,57,8028.0,56500.0,11172,53356,0.14208849557522124,0.1504610540520279
16557.png,DRIP,336,336,19,58,3531.0,61193.0,11368,53356,0.05770267841092935,0.06617812429717371
16557.png,Fixed,336,336,19,57,5769.0,58759.0,11172,53356,0.0981807042325431,0.10812279781093036
16557.png,PruneSID,336,336,19,57,7972.0,56556.0,11172,53356,0.14095763491053115,0.14941150011245222
16568.png,DRIP,336,336,19,58,3531.0,61193.0,11368,53356,0.05770267841092935,0.06617812429717371
16568.png,Fixed,336,336,19,57,5769.0,58759.0,11172,53356,0.0981807042325431,0.10812279781093036
16568.png,PruneSID,336,336,19,57,8360.0,56168.0,11172,53356,0.1488391966956274,0.15668340955094084
16574.png,DRIP,336,336,19,58,3531.0,61193.0,11368,53356,0.05770267841092935,0.06617812429717371
16574.png,Fixed,336,336,19,57,5769.0,58759.0,11172,53356,0.0981807042325431,0.10812279781093036
16574.png,PruneSID,336,336,19,57,7832.0,56696.0,11172,53356,0.13814025680824044,0.146787615263513
16606.png,DRIP,336,336,13,59,4442.0,54381.0,11564,47259,0.08168294073297659,0.0939926786432214
16606.png,Fixed,336,336,13,57,4903.0,53528.0,11172,47259,0.09159692123748318,0.10374743435112889
16606.png,PruneSID,336,336,13,57,7923.0,50508.0,11172,47259,0.15686623901164173,0.16765060623373326
16609.png,DRIP,336,336,13,59,4442.0,54381.0,11564,47259,0.08168294073297659,0.0939926786432214
16609.png,Fixed,336,336,13,57,4903.0,53528.0,11172,47259,0.09159692123748318,0.10374743435112889
16609.png,PruneSID,336,336,13,57,7553.0,50878.0,11172,47259,0.1484531624670781,0.15982140967857975
16611.png,DRIP,336,336,13,59,4442.0,54381.0,11564,47259,0.08168294073297659,0.0939926786432214
16611.png,Fixed,336,336,13,57,4903.0,53528.0,11172,47259,0.09159692123748318,0.10374743435112889
16611.png,PruneSID,336,336,13,57,8160.0,50271.0,11172,47259,0.16232022438383958,0.17266552402716942
16789.png,DRIP,336,336,3,59,1036.0,14468.0,11564,3940,0.07160630356649157,0.2629441624365482
16789.png,Fixed,336,336,3,57,378.0,14734.0,11172,3940,0.02565494773992127,0.09593908629441625
16789.png,PruneSID,336,336,3,57,1274.0,13838.0,11172,3940,0.092065327359445,0.3233502538071066
16801.png,DRIP,336,336,3,59,1036.0,14468.0,11564,3940,0.07160630356649157,0.2629441624365482
16801.png,Fixed,336,336,3,57,378.0,14734.0,11172,3940,0.02565494773992127,0.09593908629441625
16801.png,PruneSID,336,336,3,57,1274.0,13838.0,11172,3940,0.092065327359445,0.3233502538071066
16826.png,DRIP,336,336,20,58,1623.0,31842.0,11368,22097,0.0509704164311287,0.07344888446395438
16826.png,Fixed,336,336,20,57,1958.0,31311.0,11172,22097,0.06253393376129794,0.08860931348146807
16826.png,PruneSID,336,336,20,57,3223.0,30046.0,11172,22097,0.10726885442321774,0.14585690365207946
16830.png,DRIP,336,336,20,58,1623.0,31842.0,11368,22097,0.0509704164311287,0.07344888446395438
16830.png,Fixed,336,336,20,57,1958.0,31311.0,11172,22097,0.06253393376129794,0.08860931348146807
16830.png,PruneSID,336,336,20,57,2624.0,30645.0,11172,22097,0.08562571381954642,0.11874915146852513
16831.png,DRIP,336,336,20,58,1623.0,31842.0,11368,22097,0.0509704164311287,0.07344888446395438
16831.png,Fixed,336,336,20,57,1958.0,31311.0,11172,22097,0.06253393376129794,0.08860931348146807
16831.png,PruneSID,336,336,20,57,3097.0,30172.0,11172,22097,0.1026448362720403,0.14015477214101463
16832.png,DRIP,336,336,20,58,1623.0,31842.0,11368,22097,0.0509704164311287,0.07344888446395438
16832.png,Fixed,336,336,20,57,1958.0,31311.0,11172,22097,0.06253393376129794,0.08860931348146807
16832.png,PruneSID,336,336,20,57,3045.0,30224.0,11172,22097,0.10074775013234516,0.13780151151740055
16835.png,DRIP,336,336,20,58,1623.0,31842.0,11368,22097,0.0509704164311287,0.07344888446395438
16835.png,Fixed,336,336,20,57,1958.0,31311.0,11172,22097,0.06253393376129794,0.08860931348146807
16835.png,PruneSID,336,336,20,57,2448.0,30821.0,11172,22097,0.07942636514065085,0.11078426935783138
16837.png,DRIP,336,336,20,58,1623.0,31842.0,11368,22097,0.0509704164311287,0.07344888446395438
16837.png,Fixed,336,336,20,57,1958.0,31311.0,11172,22097,0.06253393376129794,0.08860931348146807
16837.png,PruneSID,336,336,20,57,2615.0,30654.0,11172,22097,0.08530697461995172,0.11834185636059194
16839.png,DRIP,336,336,20,58,1623.0,31842.0,11368,22097,0.0509704164311287,0.07344888446395438
16839.png,Fixed,336,336,20,57,1958.0,31311.0,11172,22097,0.06253393376129794,0.08860931348146807
16839.png,PruneSID,336,336,20,57,2289.0,30980.0,11172,22097,0.07388637830858619,0.10358872245101144
1693.png,DRIP,336,336,34,59,4855.0,55198.0,11564,48489,0.08795608536541179,0.10012580172822702
1693.png,Fixed,336,336,34,57,4810.0,54851.0,11172,48489,0.08769211135621957,0.09919775619212605
1693.png,PruneSID,336,336,34,57,7261.0,52400.0,11172,48489,0.13856870229007634,0.14974530305842562
1695.png,DRIP,336,336,34,59,4855.0,55198.0,11564,48489,0.08795608536541179,0.10012580172822702
